block,site,date,time,sensor,HOBO_ID,tide_height,position,Tidelevl,exposure,temperature
KATM,Kinak,07/01/2006,7:30,Kinak_0.5a,914261,0.5,a,3.19,water,8.94
KATM,Kinak,07/01/2006,8:00,Kinak_0.5a,914261,0.5,a,3,water,9.361
KATM,Kinak,07/01/2006,8:30,Kinak_0.5a,914261,0.5,a,2.75,water,9.595
KATM,Kinak,07/01/2006,9:00,Kinak_0.5a,914261,0.5,a,2.46,water,9.829
KATM,Kinak,07/01/2006,9:30,Kinak_0.5a,914261,0.5,a,2.13,water,10.2095
KATM,Kinak,07/01/2006,10:00,Kinak_0.5a,914261,0.5,a,1.78,water,10.59
KATM,Kinak,07/01/2006,10:30,Kinak_0.5a,914261,0.5,a,1.44,transition,10.712
KATM,Kinak,07/01/2006,11:00,Kinak_0.5a,914261,0.5,a,1.13,transition,10.834
KATM,Kinak,07/01/2006,11:30,Kinak_0.5a,914261,0.5,a,0.85,air/transition,13.1715
KATM,Kinak,07/01/2006,12:00,Kinak_0.5a,914261,0.5,a,0.64,air/transition,15.509
KATM,Kinak,07/01/2006,12:30,Kinak_0.5a,914261,0.5,a,0.5,air/transition,18.5925
KATM,Kinak,07/01/2006,13:00,Kinak_0.5a,914261,0.5,a,0.45,air/transition,21.676
KATM,Kinak,07/01/2006,13:30,Kinak_0.5a,914261,0.5,a,0.49,air/transition,22.6705
KATM,Kinak,07/01/2006,14:00,Kinak_0.5a,914261,0.5,a,0.63,air/transition,23.665
KATM,Kinak,07/01/2006,14:30,Kinak_0.5a,914261,0.5,a,0.86,air/transition,17.9905
KATM,Kinak,07/01/2006,15:00,Kinak_0.5a,914261,0.5,a,1.13,transition,12.316
KATM,Kinak,07/01/2006,15:30,Kinak_0.5a,914261,0.5,a,1.46,transition,12.4005
KATM,Kinak,07/01/2006,16:00,Kinak_0.5a,914261,0.5,a,1.81,water,12.485
KATM,Kinak,07/01/2006,16:30,Kinak_0.5a,914261,0.5,a,2.16,water,12.0855
KATM,Kinak,07/01/2006,17:00,Kinak_0.5a,914261,0.5,a,2.5,water,11.686
KATM,Kinak,07/01/2006,17:30,Kinak_0.5a,914261,0.5,a,2.82,water,11.4305
KATM,Kinak,07/01/2006,18:00,Kinak_0.5a,914261,0.5,a,3.09,water,11.175
KATM,Kinak,07/01/2006,18:30,Kinak_0.5a,914261,0.5,a,3.3,water,11.0775
KATM,Kinak,07/01/2006,19:00,Kinak_0.5a,914261,0.5,a,3.42,water,10.98
KATM,Kinak,07/01/2006,19:30,Kinak_0.5a,914261,0.5,a,3.46,water,11.1505
KATM,Kinak,07/01/2006,20:00,Kinak_0.5a,914261,0.5,a,3.41,water,11.321
KATM,Kinak,07/01/2006,20:30,Kinak_0.5a,914261,0.5,a,3.31,water,11.3335
KATM,Kinak,07/01/2006,21:00,Kinak_0.5a,914261,0.5,a,3.15,water,11.346
KATM,Kinak,07/01/2006,21:30,Kinak_0.5a,914261,0.5,a,2.95,water,11.3095
KATM,Kinak,07/01/2006,22:00,Kinak_0.5a,914261,0.5,a,2.73,water,11.273
KATM,Kinak,07/01/2006,22:30,Kinak_0.5a,914261,0.5,a,2.49,water,11.2605
KATM,Kinak,07/01/2006,23:00,Kinak_0.5a,914261,0.5,a,2.25,water,11.248
KATM,Kinak,07/01/2006,23:30,Kinak_0.5a,914261,0.5,a,2.02,water,11.224
KATM,Kinak,07/02/2006,0:00,Kinak_0.5a,914261,0.5,a,1.81,water,11.2
KATM,Kinak,07/02/2006,0:30,Kinak_0.5a,914261,0.5,a,1.65,water,11.2365
KATM,Kinak,07/02/2006,1:00,Kinak_0.5a,914261,0.5,a,1.54,water,11.273
KATM,Kinak,07/02/2006,1:30,Kinak_0.5a,914261,0.5,a,1.5,water,11.285
KATM,Kinak,07/02/2006,2:00,Kinak_0.5a,914261,0.5,a,1.52,water,11.297
KATM,Kinak,07/02/2006,2:30,Kinak_0.5a,914261,0.5,a,1.61,water,11.3335
KATM,Kinak,07/02/2006,3:00,Kinak_0.5a,914261,0.5,a,1.74,water,11.37
KATM,Kinak,07/02/2006,3:30,Kinak_0.5a,914261,0.5,a,1.91,water,11.37
KATM,Kinak,07/02/2006,4:00,Kinak_0.5a,914261,0.5,a,2.11,water,11.37
KATM,Kinak,07/02/2006,4:30,Kinak_0.5a,914261,0.5,a,2.31,water,11.3455
KATM,Kinak,07/02/2006,5:00,Kinak_0.5a,914261,0.5,a,2.51,water,11.321
KATM,Kinak,07/02/2006,5:30,Kinak_0.5a,914261,0.5,a,2.7,water,10.6365
KATM,Kinak,07/02/2006,6:00,Kinak_0.5a,914261,0.5,a,2.87,water,9.952
KATM,Kinak,07/02/2006,6:30,Kinak_0.5a,914261,0.5,a,2.99,water,9.347
KATM,Kinak,07/02/2006,7:00,Kinak_0.5a,914261,0.5,a,3.06,water,8.742
KATM,Kinak,07/02/2006,7:30,Kinak_0.5a,914261,0.5,a,3.07,water,8.481
KATM,Kinak,07/02/2006,8:00,Kinak_0.5a,914261,0.5,a,3.01,water,8.22
KATM,Kinak,07/02/2006,8:30,Kinak_0.5a,914261,0.5,a,2.89,water,8.568
KATM,Kinak,07/02/2006,9:00,Kinak_0.5a,914261,0.5,a,2.72,water,8.916
KATM,Kinak,07/02/2006,9:30,Kinak_0.5a,914261,0.5,a,2.5,water,9.311
KATM,Kinak,07/02/2006,10:00,Kinak_0.5a,914261,0.5,a,2.26,water,9.706
KATM,Kinak,07/02/2006,10:30,Kinak_0.5a,914261,0.5,a,2,water,10.1355
KATM,Kinak,07/02/2006,11:00,Kinak_0.5a,914261,0.5,a,1.74,water,10.565
KATM,Kinak,07/02/2006,11:30,Kinak_0.5a,914261,0.5,a,1.49,transition,11.1255
KATM,Kinak,07/02/2006,12:00,Kinak_0.5a,914261,0.5,a,1.26,transition,11.686
KATM,Kinak,07/02/2006,12:30,Kinak_0.5a,914261,0.5,a,1.08,transition,12.013
KATM,Kinak,07/02/2006,13:00,Kinak_0.5a,914261,0.5,a,0.95,transition,12.34
KATM,Kinak,07/02/2006,13:30,Kinak_0.5a,914261,0.5,a,0.89,transition,12.461
KATM,Kinak,07/02/2006,14:00,Kinak_0.5a,914261,0.5,a,0.91,transition,12.582
KATM,Kinak,07/02/2006,14:30,Kinak_0.5a,914261,0.5,a,1,transition,12.594
KATM,Kinak,07/02/2006,15:00,Kinak_0.5a,914261,0.5,a,1.16,transition,12.606
KATM,Kinak,07/02/2006,15:30,Kinak_0.5a,914261,0.5,a,1.38,transition,12.4005
KATM,Kinak,07/02/2006,16:00,Kinak_0.5a,914261,0.5,a,1.63,water,12.195
KATM,Kinak,07/02/2006,16:30,Kinak_0.5a,914261,0.5,a,1.92,water,12.219
KATM,Kinak,07/02/2006,17:00,Kinak_0.5a,914261,0.5,a,2.21,water,12.243
KATM,Kinak,07/02/2006,17:30,Kinak_0.5a,914261,0.5,a,2.5,water,11.636
KATM,Kinak,07/02/2006,18:00,Kinak_0.5a,914261,0.5,a,2.77,water,11.029
KATM,Kinak,07/02/2006,18:30,Kinak_0.5a,914261,0.5,a,3.01,water,10.232
KATM,Kinak,07/02/2006,19:00,Kinak_0.5a,914261,0.5,a,3.2,water,9.435
KATM,Kinak,07/02/2006,19:30,Kinak_0.5a,914261,0.5,a,3.33,water,9.6445
KATM,Kinak,07/02/2006,20:00,Kinak_0.5a,914261,0.5,a,3.38,water,9.854
KATM,Kinak,07/02/2006,20:30,Kinak_0.5a,914261,0.5,a,3.36,water,9.4715
KATM,Kinak,07/02/2006,21:00,Kinak_0.5a,914261,0.5,a,3.28,water,9.089
KATM,Kinak,07/02/2006,21:30,Kinak_0.5a,914261,0.5,a,3.15,water,10.533
KATM,Kinak,07/02/2006,22:00,Kinak_0.5a,914261,0.5,a,2.98,water,11.977
KATM,Kinak,07/02/2006,22:30,Kinak_0.5a,914261,0.5,a,2.78,water,12.3035
KATM,Kinak,07/02/2006,23:00,Kinak_0.5a,914261,0.5,a,2.57,water,12.63
KATM,Kinak,07/02/2006,23:30,Kinak_0.5a,914261,0.5,a,2.35,water,12.4245
KATM,Kinak,07/03/2006,0:00,Kinak_0.5a,914261,0.5,a,2.14,water,12.219
KATM,Kinak,07/03/2006,0:30,Kinak_0.5a,914261,0.5,a,1.94,water,12.2915
KATM,Kinak,07/03/2006,1:00,Kinak_0.5a,914261,0.5,a,1.77,water,12.364
KATM,Kinak,07/03/2006,1:30,Kinak_0.5a,914261,0.5,a,1.64,water,12.352
KATM,Kinak,07/03/2006,2:00,Kinak_0.5a,914261,0.5,a,1.57,water,12.34
KATM,Kinak,07/03/2006,2:30,Kinak_0.5a,914261,0.5,a,1.54,water,12.316
KATM,Kinak,07/03/2006,3:00,Kinak_0.5a,914261,0.5,a,1.57,water,12.292
KATM,Kinak,07/03/2006,3:30,Kinak_0.5a,914261,0.5,a,1.65,water,12.3645
KATM,Kinak,07/03/2006,4:00,Kinak_0.5a,914261,0.5,a,1.77,water,12.437
KATM,Kinak,07/03/2006,4:30,Kinak_0.5a,914261,0.5,a,1.9,water,12.3765
KATM,Kinak,07/03/2006,5:00,Kinak_0.5a,914261,0.5,a,2.06,water,12.316
KATM,Kinak,07/03/2006,5:30,Kinak_0.5a,914261,0.5,a,2.22,water,12.074
KATM,Kinak,07/03/2006,6:00,Kinak_0.5a,914261,0.5,a,2.39,water,11.832
KATM,Kinak,07/03/2006,6:30,Kinak_0.5a,914261,0.5,a,2.54,water,10.4855
KATM,Kinak,07/03/2006,7:00,Kinak_0.5a,914261,0.5,a,2.67,water,9.139
KATM,Kinak,07/03/2006,7:30,Kinak_0.5a,914261,0.5,a,2.76,water,8.8165
KATM,Kinak,07/03/2006,8:00,Kinak_0.5a,914261,0.5,a,2.82,water,8.494
KATM,Kinak,07/03/2006,8:30,Kinak_0.5a,914261,0.5,a,2.82,water,8.469
KATM,Kinak,07/03/2006,9:00,Kinak_0.5a,914261,0.5,a,2.77,water,8.444
KATM,Kinak,07/03/2006,9:30,Kinak_0.5a,914261,0.5,a,2.67,water,8.6925
KATM,Kinak,07/03/2006,10:00,Kinak_0.5a,914261,0.5,a,2.54,water,8.941
KATM,Kinak,07/03/2006,10:30,Kinak_0.5a,914261,0.5,a,2.38,water,9.225
KATM,Kinak,07/03/2006,11:00,Kinak_0.5a,914261,0.5,a,2.2,water,9.509
KATM,Kinak,07/03/2006,11:30,Kinak_0.5a,914261,0.5,a,2.02,water,10.3055
KATM,Kinak,07/03/2006,12:00,Kinak_0.5a,914261,0.5,a,1.84,water,11.102
KATM,Kinak,07/03/2006,12:30,Kinak_0.5a,914261,0.5,a,1.67,water,12.1315
KATM,Kinak,07/03/2006,13:00,Kinak_0.5a,914261,0.5,a,1.52,water,13.161
KATM,Kinak,07/03/2006,13:30,Kinak_0.5a,914261,0.5,a,1.41,transition,13.5695
KATM,Kinak,07/03/2006,14:00,Kinak_0.5a,914261,0.5,a,1.34,air/transition,13.978
KATM,Kinak,07/03/2006,14:30,Kinak_0.5a,914261,0.5,a,1.32,air/transition,13.858
KATM,Kinak,07/03/2006,15:00,Kinak_0.5a,914261,0.5,a,1.37,transition,13.738
KATM,Kinak,07/03/2006,15:30,Kinak_0.5a,914261,0.5,a,1.47,transition,13.63
KATM,Kinak,07/03/2006,16:00,Kinak_0.5a,914261,0.5,a,1.63,water,13.522
KATM,Kinak,07/03/2006,16:30,Kinak_0.5a,914261,0.5,a,1.82,water,13.3775
KATM,Kinak,07/03/2006,17:00,Kinak_0.5a,914261,0.5,a,2.05,water,13.233
KATM,Kinak,07/03/2006,17:30,Kinak_0.5a,914261,0.5,a,2.28,water,13.245
KATM,Kinak,07/03/2006,18:00,Kinak_0.5a,914261,0.5,a,2.52,water,13.257
KATM,Kinak,07/03/2006,18:30,Kinak_0.5a,914261,0.5,a,2.74,water,13.257
KATM,Kinak,07/03/2006,19:00,Kinak_0.5a,914261,0.5,a,2.95,water,13.257
KATM,Kinak,07/03/2006,19:30,Kinak_0.5a,914261,0.5,a,3.12,water,12.7985
KATM,Kinak,07/03/2006,20:00,Kinak_0.5a,914261,0.5,a,3.25,water,12.34
KATM,Kinak,07/03/2006,20:30,Kinak_0.5a,914261,0.5,a,3.32,water,12.4125
KATM,Kinak,07/03/2006,21:00,Kinak_0.5a,914261,0.5,a,3.32,water,12.485
KATM,Kinak,07/03/2006,21:30,Kinak_0.5a,914261,0.5,a,3.26,water,12.7265
KATM,Kinak,07/03/2006,22:00,Kinak_0.5a,914261,0.5,a,3.16,water,12.968
KATM,Kinak,07/03/2006,22:30,Kinak_0.5a,914261,0.5,a,3.01,water,13.1005
KATM,Kinak,07/03/2006,23:00,Kinak_0.5a,914261,0.5,a,2.84,water,13.233
KATM,Kinak,07/03/2006,23:30,Kinak_0.5a,914261,0.5,a,2.65,water,13.209
KATM,Kinak,07/04/2006,0:00,Kinak_0.5a,914261,0.5,a,2.44,water,13.185
KATM,Kinak,07/04/2006,0:30,Kinak_0.5a,914261,0.5,a,2.24,water,13.233
KATM,Kinak,07/04/2006,1:00,Kinak_0.5a,914261,0.5,a,2.04,water,13.281
KATM,Kinak,07/04/2006,1:30,Kinak_0.5a,914261,0.5,a,1.86,water,13.305
KATM,Kinak,07/04/2006,2:00,Kinak_0.5a,914261,0.5,a,1.7,water,13.329
KATM,Kinak,07/04/2006,2:30,Kinak_0.5a,914261,0.5,a,1.59,water,13.4615
KATM,Kinak,07/04/2006,3:00,Kinak_0.5a,914261,0.5,a,1.52,water,13.594
KATM,Kinak,07/04/2006,3:30,Kinak_0.5a,914261,0.5,a,1.5,water,13.594
KATM,Kinak,07/04/2006,4:00,Kinak_0.5a,914261,0.5,a,1.52,water,13.594
KATM,Kinak,07/04/2006,4:30,Kinak_0.5a,914261,0.5,a,1.58,water,13.4615
KATM,Kinak,07/04/2006,5:00,Kinak_0.5a,914261,0.5,a,1.68,water,13.329
KATM,Kinak,07/04/2006,5:30,Kinak_0.5a,914261,0.5,a,1.8,water,13.1485
KATM,Kinak,07/04/2006,6:00,Kinak_0.5a,914261,0.5,a,1.93,water,12.968
KATM,Kinak,07/04/2006,6:30,Kinak_0.5a,914261,0.5,a,2.08,water,12.7025
KATM,Kinak,07/04/2006,7:00,Kinak_0.5a,914261,0.5,a,2.22,water,12.437
KATM,Kinak,07/04/2006,7:30,Kinak_0.5a,914261,0.5,a,2.36,water,12.2555
KATM,Kinak,07/04/2006,8:00,Kinak_0.5a,914261,0.5,a,2.49,water,12.074
KATM,Kinak,07/04/2006,8:30,Kinak_0.5a,914261,0.5,a,2.58,water,11.6125
KATM,Kinak,07/04/2006,9:00,Kinak_0.5a,914261,0.5,a,2.64,water,11.151
KATM,Kinak,07/04/2006,9:30,Kinak_0.5a,914261,0.5,a,2.65,water,10.9315
KATM,Kinak,07/04/2006,10:00,Kinak_0.5a,914261,0.5,a,2.62,water,10.712
KATM,Kinak,07/04/2006,10:30,Kinak_0.5a,914261,0.5,a,2.57,water,10.7975
KATM,Kinak,07/04/2006,11:00,Kinak_0.5a,914261,0.5,a,2.48,water,10.883
KATM,Kinak,07/04/2006,11:30,Kinak_0.5a,914261,0.5,a,2.38,water,11.853
KATM,Kinak,07/04/2006,12:00,Kinak_0.5a,914261,0.5,a,2.27,water,12.823
KATM,Kinak,07/04/2006,12:30,Kinak_0.5a,914261,0.5,a,2.15,water,13.004
KATM,Kinak,07/04/2006,13:00,Kinak_0.5a,914261,0.5,a,2.03,water,13.185
KATM,Kinak,07/04/2006,13:30,Kinak_0.5a,914261,0.5,a,1.92,water,13.5215
KATM,Kinak,07/04/2006,14:00,Kinak_0.5a,914261,0.5,a,1.82,water,13.858
KATM,Kinak,07/04/2006,14:30,Kinak_0.5a,914261,0.5,a,1.75,water,14.1335
KATM,Kinak,07/04/2006,15:00,Kinak_0.5a,914261,0.5,a,1.71,water,14.409
KATM,Kinak,07/04/2006,15:30,Kinak_0.5a,914261,0.5,a,1.71,water,14.3135
KATM,Kinak,07/04/2006,16:00,Kinak_0.5a,914261,0.5,a,1.76,water,14.218
KATM,Kinak,07/04/2006,16:30,Kinak_0.5a,914261,0.5,a,1.86,water,14.3855
KATM,Kinak,07/04/2006,17:00,Kinak_0.5a,914261,0.5,a,1.99,water,14.553
KATM,Kinak,07/04/2006,17:30,Kinak_0.5a,914261,0.5,a,2.15,water,14.625
KATM,Kinak,07/04/2006,18:00,Kinak_0.5a,914261,0.5,a,2.34,water,14.697
KATM,Kinak,07/04/2006,18:30,Kinak_0.5a,914261,0.5,a,2.53,water,13.8445
KATM,Kinak,07/04/2006,19:00,Kinak_0.5a,914261,0.5,a,2.72,water,12.992
KATM,Kinak,07/04/2006,19:30,Kinak_0.5a,914261,0.5,a,2.9,water,12.327
KATM,Kinak,07/04/2006,20:00,Kinak_0.5a,914261,0.5,a,3.07,water,11.662
KATM,Kinak,07/04/2006,20:30,Kinak_0.5a,914261,0.5,a,3.19,water,11.6135
KATM,Kinak,07/04/2006,21:00,Kinak_0.5a,914261,0.5,a,3.28,water,11.565
KATM,Kinak,07/04/2006,21:30,Kinak_0.5a,914261,0.5,a,3.31,water,12.2305
KATM,Kinak,07/04/2006,22:00,Kinak_0.5a,914261,0.5,a,3.29,water,12.896
KATM,Kinak,07/04/2006,22:30,Kinak_0.5a,914261,0.5,a,3.21,water,12.98
KATM,Kinak,07/04/2006,23:00,Kinak_0.5a,914261,0.5,a,3.09,water,13.064
KATM,Kinak,07/04/2006,23:30,Kinak_0.5a,914261,0.5,a,2.92,water,13.1245
KATM,Kinak,07/05/2006,0:00,Kinak_0.5a,914261,0.5,a,2.74,water,13.185
KATM,Kinak,07/05/2006,0:30,Kinak_0.5a,914261,0.5,a,2.54,water,13.3655
KATM,Kinak,07/05/2006,1:00,Kinak_0.5a,914261,0.5,a,2.33,water,13.546
KATM,Kinak,07/05/2006,1:30,Kinak_0.5a,914261,0.5,a,2.12,water,13.666
KATM,Kinak,07/05/2006,2:00,Kinak_0.5a,914261,0.5,a,1.92,water,13.786
KATM,Kinak,07/05/2006,2:30,Kinak_0.5a,914261,0.5,a,1.72,water,13.834
KATM,Kinak,07/05/2006,3:00,Kinak_0.5a,914261,0.5,a,1.56,water,13.882
KATM,Kinak,07/05/2006,3:30,Kinak_0.5a,914261,0.5,a,1.43,transition,13.87
KATM,Kinak,07/05/2006,4:00,Kinak_0.5a,914261,0.5,a,1.35,transition,13.858
KATM,Kinak,07/05/2006,4:30,Kinak_0.5a,914261,0.5,a,1.32,transition,13.846
KATM,Kinak,07/05/2006,5:00,Kinak_0.5a,914261,0.5,a,1.33,transition,13.834
KATM,Kinak,07/05/2006,5:30,Kinak_0.5a,914261,0.5,a,1.39,transition,13.858
KATM,Kinak,07/05/2006,6:00,Kinak_0.5a,914261,0.5,a,1.49,transition,13.882
KATM,Kinak,07/05/2006,6:30,Kinak_0.5a,914261,0.5,a,1.6,water,13.918
KATM,Kinak,07/05/2006,7:00,Kinak_0.5a,914261,0.5,a,1.74,water,13.954
KATM,Kinak,07/05/2006,7:30,Kinak_0.5a,914261,0.5,a,1.9,water,13.882
KATM,Kinak,07/05/2006,8:00,Kinak_0.5a,914261,0.5,a,2.06,water,13.81
KATM,Kinak,07/05/2006,8:30,Kinak_0.5a,914261,0.5,a,2.22,water,13.6295
KATM,Kinak,07/05/2006,9:00,Kinak_0.5a,914261,0.5,a,2.37,water,13.449
KATM,Kinak,07/05/2006,9:30,Kinak_0.5a,914261,0.5,a,2.49,water,12.458
KATM,Kinak,07/05/2006,10:00,Kinak_0.5a,914261,0.5,a,2.57,water,11.467
KATM,Kinak,07/05/2006,10:30,Kinak_0.5a,914261,0.5,a,2.61,water,11.4305
KATM,Kinak,07/05/2006,11:00,Kinak_0.5a,914261,0.5,a,2.61,water,11.394
KATM,Kinak,07/05/2006,11:30,Kinak_0.5a,914261,0.5,a,2.58,water,11.321
KATM,Kinak,07/05/2006,12:00,Kinak_0.5a,914261,0.5,a,2.53,water,11.248
KATM,Kinak,07/05/2006,12:30,Kinak_0.5a,914261,0.5,a,2.47,water,12.541
KATM,Kinak,07/05/2006,13:00,Kinak_0.5a,914261,0.5,a,2.4,water,13.834
KATM,Kinak,07/05/2006,13:30,Kinak_0.5a,914261,0.5,a,2.32,water,13.87
KATM,Kinak,07/05/2006,14:00,Kinak_0.5a,914261,0.5,a,2.23,water,13.906
KATM,Kinak,07/05/2006,14:30,Kinak_0.5a,914261,0.5,a,2.15,water,13.93
KATM,Kinak,07/05/2006,15:00,Kinak_0.5a,914261,0.5,a,2.07,water,13.954
KATM,Kinak,07/05/2006,15:30,Kinak_0.5a,914261,0.5,a,2.02,water,13.978
KATM,Kinak,07/05/2006,16:00,Kinak_0.5a,914261,0.5,a,1.99,water,14.002
KATM,Kinak,07/05/2006,16:30,Kinak_0.5a,914261,0.5,a,1.98,water,13.882
KATM,Kinak,07/05/2006,17:00,Kinak_0.5a,914261,0.5,a,2.02,water,13.762
KATM,Kinak,07/05/2006,17:30,Kinak_0.5a,914261,0.5,a,2.1,water,13.786
KATM,Kinak,07/05/2006,18:00,Kinak_0.5a,914261,0.5,a,2.22,water,13.81
KATM,Kinak,07/05/2006,18:30,Kinak_0.5a,914261,0.5,a,2.36,water,13.87
KATM,Kinak,07/05/2006,19:00,Kinak_0.5a,914261,0.5,a,2.52,water,13.93
KATM,Kinak,07/05/2006,19:30,Kinak_0.5a,914261,0.5,a,2.69,water,13.6535
KATM,Kinak,07/05/2006,20:00,Kinak_0.5a,914261,0.5,a,2.86,water,13.377
KATM,Kinak,07/05/2006,20:30,Kinak_0.5a,914261,0.5,a,3.02,water,13.5095
KATM,Kinak,07/05/2006,21:00,Kinak_0.5a,914261,0.5,a,3.16,water,13.642
KATM,Kinak,07/05/2006,21:30,Kinak_0.5a,914261,0.5,a,3.27,water,13.642
KATM,Kinak,07/05/2006,22:00,Kinak_0.5a,914261,0.5,a,3.33,water,13.642
KATM,Kinak,07/05/2006,22:30,Kinak_0.5a,914261,0.5,a,3.35,water,13.738
KATM,Kinak,07/05/2006,23:00,Kinak_0.5a,914261,0.5,a,3.31,water,13.834
KATM,Kinak,07/05/2006,23:30,Kinak_0.5a,914261,0.5,a,3.21,water,13.762
KATM,Kinak,07/06/2006,0:00,Kinak_0.5a,914261,0.5,a,3.07,water,13.69
KATM,Kinak,07/06/2006,0:30,Kinak_0.5a,914261,0.5,a,2.89,water,13.822
KATM,Kinak,07/06/2006,1:00,Kinak_0.5a,914261,0.5,a,2.68,water,13.954
KATM,Kinak,07/06/2006,1:30,Kinak_0.5a,914261,0.5,a,2.45,water,14.074
KATM,Kinak,07/06/2006,2:00,Kinak_0.5a,914261,0.5,a,2.21,water,14.194
KATM,Kinak,07/06/2006,2:30,Kinak_0.5a,914261,0.5,a,1.97,water,14.182
KATM,Kinak,07/06/2006,3:00,Kinak_0.5a,914261,0.5,a,1.73,water,14.17
KATM,Kinak,07/06/2006,3:30,Kinak_0.5a,914261,0.5,a,1.5,water,13.7495
KATM,Kinak,07/06/2006,4:00,Kinak_0.5a,914261,0.5,a,1.3,transition,13.329
KATM,Kinak,07/06/2006,4:30,Kinak_0.5a,914261,0.5,a,1.15,transition,13.2205
KATM,Kinak,07/06/2006,5:00,Kinak_0.5a,914261,0.5,a,1.06,transition,13.112
KATM,Kinak,07/06/2006,5:30,Kinak_0.5a,914261,0.5,a,1.01,transition,13.04
KATM,Kinak,07/06/2006,6:00,Kinak_0.5a,914261,0.5,a,1.02,transition,12.968
KATM,Kinak,07/06/2006,6:30,Kinak_0.5a,914261,0.5,a,1.09,transition,12.944
KATM,Kinak,07/06/2006,7:00,Kinak_0.5a,914261,0.5,a,1.19,transition,12.92
KATM,Kinak,07/06/2006,7:30,Kinak_0.5a,914261,0.5,a,1.34,transition,12.8595
KATM,Kinak,07/06/2006,8:00,Kinak_0.5a,914261,0.5,a,1.51,water,12.799
KATM,Kinak,07/06/2006,8:30,Kinak_0.5a,914261,0.5,a,1.71,water,13.3765
KATM,Kinak,07/06/2006,9:00,Kinak_0.5a,914261,0.5,a,1.92,water,13.954
KATM,Kinak,07/06/2006,9:30,Kinak_0.5a,914261,0.5,a,2.14,water,13.738
KATM,Kinak,07/06/2006,10:00,Kinak_0.5a,914261,0.5,a,2.34,water,13.522
KATM,Kinak,07/06/2006,10:30,Kinak_0.5a,914261,0.5,a,2.51,water,13.245
KATM,Kinak,07/06/2006,11:00,Kinak_0.5a,914261,0.5,a,2.63,water,12.968
KATM,Kinak,07/06/2006,11:30,Kinak_0.5a,914261,0.5,a,2.71,water,12.823
KATM,Kinak,07/06/2006,12:00,Kinak_0.5a,914261,0.5,a,2.73,water,12.678
KATM,Kinak,07/06/2006,12:30,Kinak_0.5a,914261,0.5,a,2.72,water,12.895
KATM,Kinak,07/06/2006,13:00,Kinak_0.5a,914261,0.5,a,2.68,water,13.112
KATM,Kinak,07/06/2006,13:30,Kinak_0.5a,914261,0.5,a,2.62,water,13.413
KATM,Kinak,07/06/2006,14:00,Kinak_0.5a,914261,0.5,a,2.55,water,13.714
KATM,Kinak,07/06/2006,14:30,Kinak_0.5a,914261,0.5,a,2.47,water,13.81
KATM,Kinak,07/06/2006,15:00,Kinak_0.5a,914261,0.5,a,2.38,water,13.906
KATM,Kinak,07/06/2006,15:30,Kinak_0.5a,914261,0.5,a,2.29,water,13.81
KATM,Kinak,07/06/2006,16:00,Kinak_0.5a,914261,0.5,a,2.2,water,13.714
KATM,Kinak,07/06/2006,16:30,Kinak_0.5a,914261,0.5,a,2.13,water,13.702
KATM,Kinak,07/06/2006,17:00,Kinak_0.5a,914261,0.5,a,2.09,water,13.69
KATM,Kinak,07/06/2006,17:30,Kinak_0.5a,914261,0.5,a,2.08,water,13.762
KATM,Kinak,07/06/2006,18:00,Kinak_0.5a,914261,0.5,a,2.11,water,13.834
KATM,Kinak,07/06/2006,18:30,Kinak_0.5a,914261,0.5,a,2.19,water,13.798
KATM,Kinak,07/06/2006,19:00,Kinak_0.5a,914261,0.5,a,2.31,water,13.762
KATM,Kinak,07/06/2006,19:30,Kinak_0.5a,914261,0.5,a,2.45,water,13.425
KATM,Kinak,07/06/2006,20:00,Kinak_0.5a,914261,0.5,a,2.62,water,13.088
KATM,Kinak,07/06/2006,20:30,Kinak_0.5a,914261,0.5,a,2.8,water,12.9795
KATM,Kinak,07/06/2006,21:00,Kinak_0.5a,914261,0.5,a,2.97,water,12.871
KATM,Kinak,07/06/2006,21:30,Kinak_0.5a,914261,0.5,a,3.14,water,12.4725
KATM,Kinak,07/06/2006,22:00,Kinak_0.5a,914261,0.5,a,3.28,water,12.074
KATM,Kinak,07/06/2006,22:30,Kinak_0.5a,914261,0.5,a,3.39,water,12.0255
KATM,Kinak,07/06/2006,23:00,Kinak_0.5a,914261,0.5,a,3.45,water,11.977
KATM,Kinak,07/06/2006,23:30,Kinak_0.5a,914261,0.5,a,3.46,water,11.9165
KATM,Kinak,07/07/2006,0:00,Kinak_0.5a,914261,0.5,a,3.4,water,11.856
KATM,Kinak,07/07/2006,0:30,Kinak_0.5a,914261,0.5,a,3.28,water,12.412
KATM,Kinak,07/07/2006,1:00,Kinak_0.5a,914261,0.5,a,3.1,water,12.968
KATM,Kinak,07/07/2006,1:30,Kinak_0.5a,914261,0.5,a,2.89,water,13.377
KATM,Kinak,07/07/2006,2:00,Kinak_0.5a,914261,0.5,a,2.63,water,13.786
KATM,Kinak,07/07/2006,2:30,Kinak_0.5a,914261,0.5,a,2.35,water,13.87
KATM,Kinak,07/07/2006,3:00,Kinak_0.5a,914261,0.5,a,2.06,water,13.954
KATM,Kinak,07/07/2006,3:30,Kinak_0.5a,914261,0.5,a,1.76,water,13.858
KATM,Kinak,07/07/2006,4:00,Kinak_0.5a,914261,0.5,a,1.46,transition,13.762
